oiii_4959_flux,oiii_5007_flux,hei_5876_flux,oi_6300_flux,h_alpha_flux,nii_6548_flux,sii_6717_flux,sii_6731_flux,morph
0.0022300095571838167,0.0011037527593818985,0.0014492753623188406,0.0025157232704402514,0.010424377004687886,0.014705882352941176,0.017384731670445956,0.008993816750983699,p_spiral
0.0022300095571838167,0.0006020469596628537,0.0014492753623188406,0.010062893081761006,0.010424377004687886,0.016339869281045753,0.027210884353741496,0.013490725126475547,p_spiral
0.0022300095571838167,0.0016054585591009432,0.008695652173913044,0.007547169811320755,0.014803849000740192,0.02287581699346405,0.030990173847316706,0.015739179314221474,p_el
0.002867155144950621,0.00190648203893237,0.005797101449275362,0.012578616352201259,0.004934616333580064,0.012254901960784314,0.021919879062736205,0.008993816750983699,p_el
0.011150047785919083,0.009733092514549468,0.06811594202898551,0.04654088050314465,0.09684184554650876,0.15441176470588236,0.218442932728647,0.11298482293423272,p_spiral
0.0031857279388340237,0.0026088701585390327,0.004347826086956522,0.00880503144654088,0.006353318529484332,0.02042483660130719,0.02040816326530612,0.008431703204047217,p_el
0.005734310289901242,0.0059201284366847285,0.004347826086956522,0.006289308176100629,0.006661732050333087,0.02369281045751634,0.022675736961451247,0.011804384485666104,p_spiral
0.009238611022618668,0.006020469596628537,0.013043478260869565,0.016352201257861635,0.02547495682210708,0.04820261437908497,0.07256235827664399,0.045531197301854974,p_el
0.0022300095571838167,0.0016054585591009432,0.0,0.006289308176100629,0.002837404391808537,0.007352941176470588,0.008314436885865457,0.007869589657110737,p_el
0.0012742911755336094,0.0016054585591009432,0.013043478260869565,0.012578616352201259,0.010486059708857636,0.022058823529411766,0.022675736961451247,0.012928611579539067,p_spiral
0.0031857279388340237,0.0013044350792695164,0.0,0.011320754716981131,0.00610658771280533,0.012254901960784314,0.02343159486016629,0.012928611579539067,p_spiral
0.002548582351067219,0.002408187838651415,0.010144927536231883,0.006289308176100629,0.010424377004687886,0.01715686274509804,0.02040816326530612,0.010680157391793142,p_el
0.004778591908251036,0.004013646397752358,0.0391304347826087,0.04905660377358491,0.06254626202812731,0.14460784313725492,0.12244897959183673,0.07363687464867903,p_el
0.004778591908251036,0.0035119405980333133,0.0,0.021383647798742137,0.014557118184061189,0.05065359477124183,0.036281179138321996,0.02023608768971332,p_spiral
0.003504300732717426,0.0032109171182018864,0.008695652173913044,0.02012578616352201,0.028929188255613126,0.06045751633986928,0.06349206349206349,0.035975267003934795,p_el
0.0015928639694170119,0.002408187838651415,0.008695652173913044,0.01509433962264151,0.022390821613619542,0.04738562091503268,0.037037037037037035,0.02417088251826869,p_el
0.003822873526600828,0.004615693357415212,0.008695652173913044,0.016352201257861635,0.017579570688378978,0.04738562091503268,0.03552532123960695,0.021922428330522766,p_el
0.010194329404268876,0.010736504113987558,0.014492753623188406,0.018867924528301886,0.02553663952627683,0.027777777777777776,0.061224489795918366,0.032602585722315905,p_spiral
0.00031857279388340236,0.002006823198876179,0.002898550724637681,0.007547169811320755,0.008758943992104614,0.013071895424836602,0.02343159486016629,0.012366498032602586,p_spiral
0.0022300095571838167,0.00190648203893237,0.007246376811594203,0.012578616352201259,0.013261781396496423,0.022058823529411766,0.037037037037037035,0.021360314783586284,p_spiral
0.001911436763300414,0.002107164358819988,0.002898550724637681,0.005031446540880503,0.009807549962990377,0.013071895424836602,0.011337868480725623,0.014052838673412029,p_spiral
0.0006371455877668047,0.002307846678707606,0.011594202898550725,0.010062893081761006,0.024981495188749075,0.04330065359477124,0.047619047619047616,0.025295109612141653,p_el
0.0012742911755336094,0.0010034115994380895,0.0014492753623188406,0.006289308176100629,0.003700962250185048,0.004084967320261438,0.012093726379440665,0.006745362563237774,p_spiral
0.014972921312519911,0.013546056592414209,0.020289855072463767,0.026415094339622643,0.03386380458919319,0.06699346405228758,0.06575963718820861,0.03204047217537943,p_el
0.010194329404268876,0.009131045554886615,0.02318840579710145,0.016352201257861635,0.026400197384653344,0.028594771241830064,0.06349206349206349,0.034288926363125354,p_spiral
0.0015928639694170119,0.002006823198876179,0.002898550724637681,0.007547169811320755,0.01147298297557365,0.016339869281045753,0.036281179138321996,0.014052838673412029,p_spiral
0.0006371455877668047,0.0009030704394942806,0.0,0.00880503144654088,0.00610658771280533,0.011437908496732025,0.015117157974300832,0.008431703204047217,p_el
0.0012742911755336094,0.0006020469596628537,0.004347826086956522,0.006289308176100629,0.010239328892178634,0.014705882352941176,0.02418745275888133,0.008993816750983699,p_spiral
0.000955718381650207,0.0007023881196066627,0.004347826086956522,0.0,0.008635578583765112,0.012254901960784314,0.012093726379440665,0.008431703204047217,p_spiral
0.001911436763300414,0.002107164358819988,0.002898550724637681,0.02012578616352201,0.0074636072045398474,0.02287581699346405,0.02947845804988662,0.012928611579539067,p_el
0.00541573749601784,0.004515352197471403,0.020289855072463767,0.026415094339622643,0.04441154700222058,0.07761437908496732,0.06878306878306878,0.032602585722315905,p_el
0.003822873526600828,0.003612281757977122,0.02463768115942029,0.026415094339622643,0.057179866765358994,0.12990196078431374,0.09070294784580499,0.05733558178752108,p_el
0.0,0.00010034115994380895,0.002898550724637681,0.0037735849056603774,0.0032075006168270415,0.004084967320261438,0.0022675736961451248,0.002810567734682406,p_el
0.0015928639694170119,0.0011037527593818985,0.0,0.011320754716981131,0.0012953367875647669,0.005718954248366013,0.013605442176870748,0.007869589657110737,p_el
0.002548582351067219,0.0007023881196066627,0.0,0.005031446540880503,0.012151492721440909,0.024509803921568627,0.025699168556311415,0.015739179314221474,p_el
0.11532335138579165,0.12492474413004215,0.20869565217391303,0.07169811320754717,0.12953367875647667,0.2042483660130719,0.08087679516250945,0.041596402473299605,p_el
0.00031857279388340236,0.0016054585591009432,0.007246376811594203,0.0037735849056603774,0.016654330125832718,0.028594771241830064,0.02872260015117158,0.016863406408094434,p_el
0.0015928639694170119,0.00190648203893237,0.002898550724637681,0.007547169811320755,0.012891685171477917,0.032679738562091505,0.027966742252456538,0.014052838673412029,p_el
0.001911436763300414,0.00190648203893237,0.014492753623188406,0.00880503144654088,0.01912163829262275,0.03104575163398693,0.047619047619047616,0.025295109612141653,p_el
0.000955718381650207,0.0012040939193257074,0.004347826086956522,0.011320754716981131,0.01005428077966938,0.02369281045751634,0.027966742252456538,0.013490725126475547,p_el
0.005097164702134438,0.003712622917920931,0.020289855072463767,0.016352201257861635,0.03312361213915618,0.04656862745098039,0.07558578987150416,0.041596402473299605,p_el
0.00541573749601784,0.005418422636965683,0.010144927536231883,0.01509433962264151,0.014988897113249446,0.03594771241830065,0.01889644746787604,0.012928611579539067,p_spiral
0.0006371455877668047,0.0007023881196066627,0.0014492753623188406,0.0025157232704402514,0.008635578583765112,0.011437908496732025,0.012093726379440665,0.0039347948285553686,p_el
0.0,0.0006020469596628537,0.01884057971014493,0.0025157232704402514,0.006353318529484332,0.010620915032679739,0.011337868480725623,0.0016863406408094434,p_spiral
0.001911436763300414,0.001806140878988561,0.0014492753623188406,0.006289308176100629,0.004872933629410313,0.015522875816993464,0.019652305366591082,0.006183249016301293,p_el
0.03759158967824148,0.03682520569937788,0.03188405797101449,0.033962264150943396,0.046693807056501356,0.03431372549019608,0.12396069538926682,0.060146149522203485,p_el
0.0006371455877668047,0.0008027292795504716,0.0,0.0025157232704402514,0.006846780162842339,0.010620915032679739,0.017384731670445956,0.006183249016301293,p_spiral
0.0,0.0005017057997190448,0.004347826086956522,0.0037735849056603774,0.0024056254626202813,0.004084967320261438,0.006802721088435374,0.0016863406408094434,p_el
0.0012742911755336094,0.0008027292795504716,0.0014492753623188406,0.005031446540880503,0.0025906735751295338,0.00980392156862745,0.007558578987150416,0.007307476110174255,p_el
0.000955718381650207,0.0013044350792695164,0.0,0.005031446540880503,0.006661732050333087,0.013071895424836602,0.011337868480725623,0.0039347948285553686,p_el
0.0022300095571838167,0.002107164358819988,0.0,0.005031446540880503,0.005243029854428818,0.005718954248366013,0.016628873771730914,0.008993816750983699,p_spiral
0.00796431984708506,0.006823198876179009,0.005797101449275362,0.01509433962264151,0.017517887984209227,0.018790849673202614,0.049886621315192746,0.02473299606520517,p_spiral
0.01083147499203568,0.00862933975516757,0.002898550724637681,0.033962264150943396,0.005983222304465827,0.029411764705882353,0.0582010582010582,0.034288926363125354,p_el
0.17202930869703728,0.16646598434677906,0.04492753623188406,0.0,0.0,0.0,0.0400604686318972,0.021360314783586284,p_el
0.00541573749601784,0.005719446116797111,0.01884057971014493,0.00880503144654088,0.018073032321736984,0.024509803921568627,0.050642479213907785,0.02417088251826869,p_el
0.01879579483912074,0.017559702990166567,0.04057971014492753,0.1559748427672956,0.1261411300271404,0.4959150326797386,0.31065759637188206,0.21922428330522767,p_spiral
0.001911436763300414,0.0017057997190447522,0.008695652173913044,0.006289308176100629,0.020231926967678265,0.027777777777777776,0.04383975812547241,0.02473299606520517,p_spiral
0.014017202930869704,0.01244230383303231,0.0391304347826087,0.052830188679245285,0.09061189242536392,0.22058823529411764,0.1602418745275888,0.10399100618324901,p_spiral
0.002548582351067219,0.0009030704394942806,0.005797101449275362,0.006289308176100629,0.014927214409079695,0.027777777777777776,0.02418745275888133,0.012366498032602586,p_spiral
0.0031857279388340237,0.0033112582781456954,0.015942028985507246,0.01509433962264151,0.02454971625956082,0.03431372549019608,0.05366591080876795,0.03147835862844295,p_el
0.002548582351067219,0.0015051173991571343,0.002898550724637681,0.0012578616352201257,0.0013570194917345176,0.005718954248366013,0.006046863189720333,0.0016863406408094434,p_el
0.002867155144950621,0.002307846678707606,0.008695652173913044,0.011320754716981131,0.025783370342955834,0.04330065359477124,0.04837490551776266,0.02922990444069702,p_spiral
0.002867155144950621,0.002006823198876179,0.002898550724637681,0.0,0.002528990870959783,0.006535947712418301,0.006802721088435374,0.002810567734682406,p_el
0.029308697037273016,0.027694160144491272,0.042028985507246375,0.02012578616352201,0.05101159634838391,0.04656862745098039,0.09070294784580499,0.04946599213041034,p_el
0.0,0.0002006823198876179,0.002898550724637681,0.0,0.004379471996052307,0.005718954248366013,0.006802721088435374,0.0005621135469364812,p_el
0.001911436763300414,0.0010034115994380895,0.0014492753623188406,0.0012578616352201257,0.006538366641993585,0.00980392156862745,0.016628873771730914,0.006183249016301293,p_el
0.00031857279388340236,0.0011037527593818985,0.0,0.005031446540880503,0.009807549962990377,0.018790849673202614,0.01889644746787604,0.00955593029792018,p_el
0.0015928639694170119,0.0012040939193257074,0.0014492753623188406,0.0012578616352201257,0.006785097458672588,0.010620915032679739,0.01436130007558579,0.008431703204047217,p_el
0.000955718381650207,0.0015051173991571343,0.002898550724637681,0.0037735849056603774,0.002158894645941278,0.012254901960784314,0.012093726379440665,0.006745362563237774,p_el
0.019432940426887545,0.018563114589604655,0.03188405797101449,0.027672955974842768,0.03762644954354799,0.04084967320261438,0.09523809523809523,0.05227655986509275,p_el
0.0,0.0009030704394942806,0.0,0.0025157232704402514,0.0023439427584505306,0.006535947712418301,0.005291005291005291,0.0022484541877459247,p_spiral
0.002548582351067219,0.0012040939193257074,0.008695652173913044,0.007547169811320755,0.011658031088082901,0.024509803921568627,0.01889644746787604,0.008993816750983699,p_spiral
0.0031857279388340237,0.0032109171182018864,0.02318840579710145,0.021383647798742137,0.03639279546015297,0.07352941176470588,0.06273620559334846,0.03709949409780776,p_el
0.0012742911755336094,0.0013044350792695164,0.002898550724637681,0.007547169811320755,0.005243029854428818,0.016339869281045753,0.016628873771730914,0.007869589657110737,p_el
0.000955718381650207,0.0008027292795504716,0.002898550724637681,0.0012578616352201257,0.006600049346163336,0.011437908496732025,0.011337868480725623,0.0022484541877459247,p_spiral
0.0015928639694170119,0.02187437286775035,0.0014492753623188406,0.0,0.004996299037749815,0.008169934640522876,0.009826152683295541,0.004496908375491849,p_el
0.001911436763300414,0.0032109171182018864,0.0,0.00880503144654088,0.00536639526276832,0.028594771241830064,0.019652305366591082,0.012928611579539067,p_el
0.004460019114367633,0.00381296407786474,0.005797101449275362,0.0012578616352201257,0.006291635825314582,0.016339869281045753,0.009826152683295541,0.00505902192242833,p_el
0.0006371455877668047,0.0009030704394942806,0.0014492753623188406,0.005031446540880503,0.0012953367875647669,0.004901960784313725,0.0022675736961451248,0.010680157391793142,p_el
0.011787193373685887,0.012843668472807546,0.02463768115942029,0.10440251572327044,0.030224525043177894,0.16094771241830066,0.18291761148904007,0.09331084879145587,p_spiral
0.0006371455877668047,0.0006020469596628537,0.0,0.005031446540880503,0.0,0.02287581699346405,0.013605442176870748,0.005621135469364812,p_spiral
0.003822873526600828,0.0050170579971904475,0.0,0.007547169811320755,0.003700962250185048,0.013888888888888888,0.02872260015117158,0.011804384485666104,p_el
0.007645747053201656,0.013245033112582781,0.013043478260869565,0.01509433962264151,0.02084875400937577,0.05392156862745098,0.009070294784580499,0.004496908375491849,p_el
0.000955718381650207,0.0016054585591009432,0.005797101449275362,0.0037735849056603774,0.009005674808783616,0.015522875816993464,0.021919879062736205,0.011242270938729624,p_spiral
0.008920038228735267,0.00852899859522376,0.011594202898550725,0.00880503144654088,0.010671107821366889,0.006535947712418301,0.027210884353741496,0.014052838673412029,p_el
0.0,0.0013044350792695164,0.007246376811594203,0.0025157232704402514,0.0023439427584505306,0.006535947712418301,0.017384731670445956,0.005621135469364812,p_spiral
